NU_INSCRICAO,NU_NOTA_MT
da114f441ce38da76c5732b49dd97452900c12db,58.45487459393462
95771cfcb7feb9cd8ede0dc51ef60cc6ca31398b,479.94894792326915
c66ecaee41d08c2aed17688c67f41ad749dd7e08,609.3871599920891
4afb560ec531a92cbfaeeea2760d3906a237e2a4,129.15429067373185
528dd53aac2e98ae6514637dde7bda883636187f,55.75668790123596
b337af487f7962a13cd01ff46a8ad018c36aae13,564.2338497684343
838819e380664b54ce26c5a374fa00d5a09f1f66,486.5394247550096
1254edf4a16f9986b6035a98f4739a46bd445cec,489.59900373957663
659a8a61d89abbdf4ec2b6021bd828ead0d45a7e,440.7530610169329
a455b39a38c7eab16ffe1afc96e50ceee285e4ab,69.26432472603403
8d8a4d18a9e48040f2d060fdebd2bf38ee6331d4,464.26279708494786
ba3b8c7ad441d5ab525a57750951c6008c9a0ce2,447.5643819754806
0b2bb0d770a048460635524280814fa93d61e2d9,493.79671156021897
3d37ebd4442995d8706e2b61a82e24be7810ba60,508.66323054045216
71ebd4766a377b3136bf240effab3c4a21c1d160,471.6910694071073
0b81e78c9196c26554e1dbfb2886d0b1caaee57f,45.342787633038846
70a452eb2468fab6734007b7fbca04d798a577d4,653.4609129034249
3aed699de60252c5890ae5aa8e9ee0e04762d950,402.56807832656284
b4d92ef68697a52731950962efeef7732c598a29,457.5739523701905
a6dd59fbc6a31fd154ec1b42f8d32b2b0f68d01e,416.69265659865505
b0e6d9a800c6161f19982d3a2ca923369d426c3a,480.7465703517464
0ba051d8db0608d22aa3afd1141b99096a3f1f01,480.48049861435845
010f40757d0121c336eee26020c320b7cd22c8bd,453.9757843929733
58db7e8ab03782cd8a74b38ca4e09d1a8d69444e,82.084638050911
bb012421e88a0ee1ba5eae1844981ead4ad0de14,642.3803389290526
d00b2982cdf0b6e90a5f9dbe24eae5ffabeea87d,545.3938318752187
84e64a158420dd8ed7712f200ece7060dd8928b9,486.55958403515325
4a587b231549cf4dd9e8d8a6e670b1e6000cd5d8,438.11246955937946
5f15c7c62ed22711e914ad1a88b7ffb0d207ca99,430.6832693502076
a1aae127c63308b4a6355ccb16f99918cd513fac,87.45129098138722
75b3ea3112b7c010512672e211971e1bc28e1c02,438.0937457554692
5516df900f8b8146759765865b547d4101610fd6,408.13994176139647
2b3061ad2a0578e77b7ff7fa71161138e4cc03cb,478.63034062851807
39afaf1c7ac2609fb67d2a82420917b00cf6d8af,455.37889074972213
5951cc578661069e16579472bc48423cd559131c,470.35496587404657
2c4216eeeab41b8b2359c0093d08fec4c095c0e3,413.7357461019806
226bc79b8748d5b9e71f04f7e08f3ce22b2ba5fd,503.57546853821674
afadd9349d5960c36946b1d3f50dc70b8a72d385,88.72448398084663
d5f020b8dcb4244a02412bbbe8be8ac0f9864a65,480.8160237129211
af43655ead65ac652b42e062b617f290ea60f1ba,61.54196623444993
4eb012933907d41c6a44cd988caef09980ac4115,450.18321853747256
b0fe66a054153433ea939280a03b6078ecf5627b,436.27571881156945
cbb7cffc69dd02f933ea1ddaad430d855c41b92d,493.7919742859698
d047b5c1e7ebc3a0fc980bd89925a88eb60c3a95,477.6183819745838
6e9f05d4165f979ab0421a7c4da5bbc94bb98e60,73.60606691984616
d70866063e21b298063e910dffdb5069075912cd,46.16174615171056
7e859ae82a9d17b86d86d99eda6e5d686c038674,488.99110366481676
35d961b647670f9d1de666a3d453a61ab2a92a0e,74.86404081769561
91af1ad89f229ba526ec92b2723983e53ba52476,533.4018994745292
4b087a8143279d52ae9e2d5e032c6b63489c2fca,596.702057696987
92604e7c9df4b24677b55884f8331b86e058994b,549.8023927758296
db41f8e8f96de2f4bbba079fc9fcab78811a3589,438.44178052064314
528153c48ecb0f3be045b1089d4561e420d23789,586.1702968186825
9f2d35c5913124f6067afb7ac08dd2016183ab38,48.88540939760784
129a144075139d67277018fe820d4fc707e21a35,492.6106809767907
1dcf3e435f6781415282f87c5aa126be69fc8370,530.0034611050294
9153b7dde7dd2c4add79996a8844ae02449a1184,469.8731872526359
f011c4b90ed283985dfb7970cf469c169981545b,486.5977305636252
33d8209854d53a7b0fb06149502967eb02bbd30f,395.81819668821225
80ae8a9263ab2dbb2b8594814807e70a6c300ec2,502.7839928352063
2dc8d7a62f3cf7e88d740a13378b5f03592da235,477.86978761162067
1a87c5992c2b13ab6e4e1b4575aa11332aa75bcb,67.49322700703861
ce11a825c9d7995c37f8904cd25933a0ee3cefd3,456.9045181432013
83a6c61e846e60f0ad2b5992aaf8ea5c9114952a,470.10430009601845
96c1719829492a177943eb30b1d36a03632f2486,432.17503319031886
2abaa7d3759d277dd920da6e8099939c1f794be0,646.8268272000746
d85e8440d362a210b00897420c938f305e036fa3,448.9361926741383
28b79219833b86a583f6f39b6c18ef47e60a4938,463.1762301815116
caa68a3360ee208ecbf043899bcc1c602fdf8b67,434.2627061021436
3b06577c39e0ec708ed8693432e578229f518745,86.24079707505048
5c9d188e145b935bde1da2a0de0b35321c7bb272,415.3790297467507
39de7b7dc1c52dd45dbe223a0a59658a5431363a,473.50798976441433
59f8b4acda81257c989eee99e03b4dcd5c7db08a,73.5876322917606
bf05715519b1e948cc6b5b56672733b370cb11c4,494.34123372905646
1457ec567207779b174266301845e0f6b9ce0ef0,58.09278913135014
96462e71ac074c22a557d37d04dc91de17bc3db4,77.34077696489767
964348513599cff01cda30441227c8fb7aaa3918,444.8242474464439
0354ab5c76efd93f7718e64f89e1af479ca6e37b,462.3496771029096
60562c040b6735756c31d3d53801bf0c968f036d,377.8621973574629
d05bf966ff1ab2ac3aa0620fb7b9f46b9efe36f9,400.4685594235507
76a579eef67261654c12a3b7057b364682b91d01,455.7974831059019
b1ef1322d2d6e5b8c7b8ca2976536d9f886c4f9e,445.5853115962127
d4844eba839f4a067125a4160e7d3b28415432a4,46.707507409411065
a43b01b95c09f7b1887f668e50fea5986efe7122,465.10004760740816
069f17d0415059234c20576b1b760bd3aa552f88,50.318986091917914
b1d9b94df65e67a5d52c55a0708839264d2488d5,468.0539247798518
68989abd3f0388b6835c6cfe2c6115bbb5d658fd,500.7275902452355
6a066bc24679eca8c88b9c7171c89f1bda31d509,69.23954182644384
9250a892a30183969cc275da38a38562ce2307f6,65.98762744168778
f15c5edca1932004fb70d8779fcc2d0fb5526804,434.2992732063964
338916b4c428b53df39d8903eb484c026fab0fab,422.03531153510045
1fb68340a712e25c2b9c1e9409aa67ea9d8c10ba,42.308289352276034
508fb8507c33a15fb4655b07cf9d86a2f324fad5,525.3433644189047
6d4bee056abcea733d36060113427081daae72d1,696.801931334158
5a8bbf28eb86b6a674527b2e03ad60d8e35eff3f,57.90662394440643
a032c86d0903ec6cb708ee26590cc06c29a2a490,490.1069104390459
39d7cd51e8b454698d0b88a3a66d87e886f4f284,103.00000721167697
72abb9585ff5fad1e243d34c7d1ad69e5ead1f5f,625.863574075863
f7fe5ca92fc675604a80acb04247d1ec2d40e066,490.90175488291567
2ecbd0a32578c598c7b11c45cfbfc281aa898999,344.5342493233591
fc5b56b3712d7c98ce1caf52d085c5e7ffa4a06b,585.0764837847792
b698fe59ed113dba7e6c94cd6682d3acffc0050a,42.71539678254115
3f0aabd602e0ec426a7a77327ce68571ee46988a,67.1161842293203
31d8d7b803ec6856465de2b6549994a2900a7fa8,441.98447363127195
c8400a9922328f463838ea5cd9029a8b56bd9b56,146.84804618050734
05c1f2b2273688b2bcb99e6c3ae64e85ade9a0fe,446.01519031633944
a01e0c6a668906165e58e67f4cb832b4f6f76ffe,417.53995181287263
ae5c5d5c814e086c7b7de4c3dab4e6758525f777,500.0302013501011
93f6002c174ea7b386b1a909d97c9cc8f20e33b5,472.0038021336762
3c9a334da41db15852294edfa891312f5999a74e,623.549262922897
d2c2bbfac45a0b703f1b210d57c7fd27d76a17ed,481.0218471274106
9b2ec04e55645942f7cbffe895f18dade1c4bb98,423.304319862721
43b5f95ccb6ca8034357b18328fcda45ce9d6a6c,46.33024384549416
dc9aac8ce495d0bc5199cdba4aeca815e2180f0f,446.2281046016133
92c895bc37dbdaa752903a47b054f9feee7f2e00,56.33967750210704
2d7302dc7ff97f99ed1e2445f2b0f280c181c91c,576.5144200803538
5b0ed5b582de51c6377b545ba47ee47a1e1a57da,452.7549673249963
27d52323a6cd30cbaad5a3c56dd486e50868c054,495.9139978660286
18a653046a82a4c5cafbb1bcd27cb5b0f8875292,479.99529536606053
8d335794a40dd8b2cd2a63b7befb612595ac9b33,445.82070773177145
8bae38d71e416109afeb44e44f049ca05063b32d,519.9930839635857
5aa3f595cedc6029676923a0ced951c763eb759a,484.3651191272842
3e26ead038e5b5759d3d85073df16d3c6277a1d6,53.52689301042984
9711deaac163efb67ebb06a389676b2aa97279bd,595.8063166689866
d41be81b2c78069c4b4f0aacd62aa39fa84f08ec,45.119563347970626
05b619d9bc82a73a3f9bc2082fa915e9983dcd6c,445.1411804590118
0dd10002ef9464b50cd3983b09c92a4ae2c60c52,458.15554254865907
7d818694677a9798ad96f06df3abdc166c5f8716,75.16980017176618
a840fedf36ad6c7f853464941bda69f24e561ce6,626.208416014589
67855ef6e11f5d2c69aeca430ff04b83a97d045f,565.7522591288499
fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6,550.1974393118564
5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1,516.0581814547031
554b003cb381ad55a7aaa8a62aae6e06422eeccc,396.6558211231477
4409fc9023f525d75d824b0f95e2a96ded508c1e,438.1442511609985
b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d,439.8344976006516
339eae574442eb2feadab346359cfff9c94d7fe3,471.99083428119656
d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7,96.4259121443297
95219ba812d70258c1c49c49332a1c15428b2ac8,570.0269423271503
d1452e2825da3da9ce4809e9ff1c6a7377e31bd6,425.0088131068196
1692c679d7772327a03e4a0876288f7b93f154b5,566.7107703994834
62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f,406.5784449959389
5546918b748940cb4bab283c64d31e9ee994c62a,635.8163893459056
9a41903af416102abc04818e991da5d445eec71f,463.28423217723065
eead7cec76f8c664fe2eaf1de17c4d4b20396c81,433.1974004809638
153fa858e944b08dd072f907c4401d31068c530b,562.5585098391196
b8e95fe12d3a90f8d3934e78d6785309fa0575cb,69.85565221218982
95c55f3a9c01e36da49a2bcb5a32428885481174,488.50312957386643
0d6e25ccfedded4c38caa1ffc259800b28f13de7,438.45946525707654
619ba88fe59ab61fc3fd6f634f1a225937a2dddc,450.0501274686333
ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1,480.5411948836427
978de2f730ba3896d05e7a686c947f31f7302c24,407.1100761637982
b4db18a0fd7287a039b6993dd72f89dfa14a2e40,453.70833410996994
3006e43d450c8dea4fa623cd8ca77a073bfff1f9,459.2542579648016
096c60e489ee4b472413b3314b29d40d6c448a4d,559.2737802427366
c23027593c25c62587d6fc1bf61120f8d76ed0d3,491.08812225650155
63d40d8de3335de205a2ae84bd99b3540de06e0b,72.95441588930329
08294394882e3ebf3de26f13ef4c9914ecc9cf97,408.93409632867224
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,459.7592116536506
274ae35270dd91c50510ceb8406a7cda3790822c,500.2260526284537
d0dd165443558cd766839a27fd916afac1a30b2a,379.2751666835727
c560938f19ea018b9fecac02b794ce4622752aac,69.68868558215449
74b248a09e46df7999d7550e8a996eb8f1688cd0,603.1681105634697
091070cbbf4136b1b6ae25fc5ab5462276849486,528.6688807465214
03bff6d8599a17ba9c58824ed92d39e952eef74f,435.42164861427807
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,59.981657222085694
030319ee21c3366af809e1d2fd6e3b755d1fa82f,449.70763856233117
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,444.48581848497867
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,46.54234172732939
ab9b56aee2b09c5591a8a18141dd8d1352e8efee,64.70012349344
b0138e0a521c3051655d1b721098d5f52e1835f7,435.1751528501947
a298ff0e51742a305f9efcff3b2078274cb2d6b2,542.3763911112113
2f16a908a7a34b6c9847715cab8a39ad70981e80,65.17629158776644
1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29,466.746407974175
bf76979e1549af03099e6d8369e81141c98482a0,75.32095187196063
dd157c374fcd3b4cfe8113af00b8df78396ceb70,452.0141550126504
2945f1ff8c80821c207e7880f784b841ae3ddc12,410.69662741624876
252196dbc78f0404b9b522b277013b121eaa8bef,399.31951872325703
ff4cbfb96d39d59faa466fc6282514c1507c83e6,73.85479301438521
e1cc4e163c273fdf972173732233395922a89aec,441.0210557712357
64d2779536c4913b8a571efa31b2536903c4e67b,447.8165182763605
36487fce907fc9b27f5dec420313f5a9bcda5541,440.7231510560599
34e1377ac6ebdeb7643597f696b75fa8ad650fcd,532.2138571524256
bb810952683d7e2fecfa039b94ac594ccbda5675,627.983932568217
af4d772c3b035b0b6ee88732ad8f4d1082016bda,417.281159760236
a88054e4ecd2baa4f6a67536ff9ab5a72a773232,477.1566307915549
5f54bde80089da382fc511f03286df3e5055286d,429.55939038044676
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,536.9298296552847
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,453.03083743350743
6cc9dd743927920a1e44392824635b5db31f03ad,78.60336399535514
c35b4f47a0122f981bdfa7de586d865f8f901a52,98.99604993781085
c12bc5ad48c163a8e656bd501d58526c53fd549a,657.78120017495
cc1a22f0429db012932076d5552e429acbb97610,458.9227784171861
926459d2a41351c32a13cecea30e3c318323bf26,96.1485564321754
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,436.66424921783397
779ed0118fedfee66e5c4253eab09ddedcdf7300,432.39668742281475
659af159db4c2d055cbd9d3a9a5fc2523007115f,69.63892590547655
5888d7dc571177d09f7d9905011111d23aa7c18f,452.54863994920436
d23d0699d496b7e379f9118c95ce581f748a6de8,542.9075530470534
b769873bf7302f71a910cdee975c47dbfdee20c0,449.92995499983607
38c5bc5396e836b91729a825eba7b5cc594a36fe,92.24127633529307
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,601.1233624079539
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,581.3956189924022
6f60400a1f53a48778f9465c01595cc8c514517f,439.1009930668896
06d6f83e37a1a70421c8c8d645386424895e09d6,455.9107454568058
428da6554a9a7e9f1a8a968fdc17ede08d92da84,524.7039117967915
928704b6be0d6d3364ab2445a7061f3f7d0467cc,55.25157988240167
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,454.85762466200936
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,42.72634708708541
3f2243044e9df4f1f332ed54af72da3f5614d7ce,548.1718512708421
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,417.0513662614311
db3a352bdaf9f14477f254265367540b233706a1,534.4927036264204
9a19fa424c24bcf26acaff7689426292c304885f,597.9280507600357
1be967dd3c730c59f797a28e129633ce5478b933,459.4384518941064
c2f9ae19fa6d517a5d9a43a619390320f857905a,40.96570060645937
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,406.9006912904707
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,439.29082598282685
9b6407639e00cd0db0932036eeb846a9f64c7fd4,467.4446475178572
6637125ef9b4b482f373159d01dfe6f612383af3,56.318237619121554
467114815ac851911cb1992f542b11c1bbdf431b,483.93931538050373
9eab7eef302e43a59349cce16bf13ec56b5b1650,448.12464129926366
912d2526fa208c067889debaa1dd1c8cffefa07b,69.13204129278773
744e759e02e8a372617c2f770458538747971cd0,582.69361671254
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,484.8761090594619
de2a9640c846726732ecde8421dd87a5ce484e5e,53.6521433641668
a547a9be1ee14d52a566331ea79bef964beeb3ca,388.5424719437843
56eb3513daad1ce27034731675e3f45d86d713af,57.91359558722244
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,574.6659978402159
2eced8c5dd3a6785f14d726d90b4393c6c362a02,424.9701634752572
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,510.19095913068657
09de69abdb8b59ed98d119195be503383e0a8e8b,69.65413809840993
288045fd157d4286c74728a2b725c53e3b7f7f1a,432.9875293793751
f9c9af350b5f17e6774d065e0951574435e4caeb,50.92379497762738
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,466.04713950769354
4933f80b9b101a09097f44da042a7fcacb185953,90.83056587207503
d7150a1ebd50d9f117d1111b490a374253bee71c,535.2123590527951
e72fa771191b450f9e2e1472f016e33a60c6fb39,452.4442880451231
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,485.8523850348109
c362cf8c211484fe825398b73f5bf443cd3be5ea,575.5800581312327
7a33de3d4f9367374cbdbb6065d63763dab41569,431.45526971425915
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,403.2453160589707
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,495.7235535718744
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,50.23185694257231
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,431.4545239550838
ee0885aa265050eeb090874d8fc0efe12ea4c32c,515.0538257558237
461e4faee005cf8421dd1390e73c8ecefe55708c,85.5699417483892
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,519.9672140629884
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,555.0244091595706
aa7a3291afd542100175a10408549056827fe618,389.8077835897492
11ee06622b224d5d52075c204c09e9b75325902e,468.26820818396425
f706176e67c38998f303eb27cc7ce81f3611e006,570.9445187202595
0c33338444f5c0c91f480ff20e060224b70da8cd,450.947226162328
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,383.8530085448521
cd046350ee259cbb89d55848ec3124704b0e5148,476.5655758887187
356a52ad3350cf1b628de8843f66158d067b189b,60.93410194084877
064ce222f55f971ae8f088c60e27c8a028ffeaef,456.9479767279565
e9d7a4b75879a8ef6f08f10791937357ecafe118,124.75568740327087
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,581.4860660815225
79441742a493696551c0a9a61c041fa71930c4fb,491.86635079970864
039ad14ba4a17c2a9025efe15292de9fe3ce9366,433.9965795034185
019b6db049d611b781a82734129785fc5dcae636,512.2794016198861
32d867d9a4425e95015245f3fa018c24834801da,83.19904506190701
66b4ad25205fc4937200b167c1423878b01fd894,450.348633790306
3fbaf4fb6d46edbafa95c75481085ad8594850f4,405.5201776640248
18c844146b8b51bbcee016bec5432bf20aee54bc,389.2759046830354
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,93.57649874904061
811dcae2887107c5930bb6a68268e5b5a7ba8927,525.2120173885027
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,303.1245840495659
7890f3989b198da9e6c8587025e413ddf77285af,440.0435904497592
4efa255fd41f123305138c3ef75aabd046bcc8df,418.0951039212344
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,52.752317278476426
33cc5b52551079fc2dc452e140637b4e28dbc611,430.979338707209
145f04ee6d7252b80a2d2c369d0d270184856c09,435.20522520952323
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,462.99676415432896
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,66.42924007659744
27aef965dac7309c21abfb223f7c87d1e4daaa60,49.11667991113572
6f1fbc8c32c7a01ec766511a34b269ca7949e458,467.8207754857569
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,424.78786759615554
993859852ec85d1b0e1d9e0a8a412b40dd325900,432.3726961895843
d79a552f54f331ba038ecde974731ac33ec99e1d,594.0698295079986
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,417.82440468616545
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,79.6933477465757
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,491.5568187798423
a3c335908946c0df638ce9fa5263bfb506981434,543.5275917856502
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,423.4448620057267
be727599419e9ea8e7c91af2d9a867f8b427ed06,93.32193074394199
4ed06d726e3468ed98caf7237a28ac97151d2f29,460.98981161947603
0487686bc73ee5fb18443ae24cc29f7f154819fb,415.0323408165624
3286957d6fb4630935c69e065cb921e8c4cf435d,449.94807890691453
b723d556502b54c02accd3a0622748212311a6e6,491.80803353340156
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,437.1362890139263
529a467e583579ae150d41d211c16e227df93fe5,392.10792278323606
e12266cc580cacf21ced5694e0924b6fb1de5aab,465.67933101733126
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,495.8518184328753
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,440.0243565298699
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,461.5029368487066
5f94bb6593b4ee1520976f24492fd47601bfd102,545.9769365182151
f8a4e0237c7ed88f91f2a4557f050f9c43181627,404.8921627055091
e68a3d79c4b28e3e2cad8acc53316d7448c329db,560.7350806695082
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,463.65026524270786
1468ee2dec3aecc3756da26170e8b43b92381a28,467.2654006582452
dff569ad73733692cbf1ab607b81063eff0e861d,428.82785382624905
6323f0dde023c4f57ca560fbabcda2129d92999f,555.7832835370517
cdda488320d01c73baa521308061edf8682d3984,477.30952091070174
136711c00fb986212010ca8ca6e9dab037944c84,455.7404751500266
81d184aeefce59624ad0702d9d91398cfd41e6bd,458.28968606841426
dc73fa622d84ac8e873bb201260832ce26382baa,404.9451169845987
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,404.56336387208046
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,538.091001554169
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,582.8697263143886
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,87.27648184361914
c67f68d848b822085a1e92da550c3d21d842f4be,551.7617049184556
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,490.6772658240512
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,438.1142200660056
979d28bc47cf37d02e339b0b939d5caf7d950117,464.99078261616086
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,578.5157572274283
ab89e690e3fedab2c1f86b801096c7275e23b58b,83.13239695090533
f232caaa870c76363a015d9078745b4b1f1cb4be,438.18062017282756
56e79d2ecbfd5c52ac652723077427eddf132226,469.48587446089596
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,43.7048590922526
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,87.81249520578163
3d9c4556f2227a2cc20db164bfc7947d62380ae2,65.75755162278568
6e012b3812b0acefe3ed79b80581fa1f877e998b,454.94867921208873
de867b4fb4349ae1ea2ec86828f53d5eb6921367,449.4568805041927
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,506.56730561585584
cdb6f7e44e4018d972435427662e0c1ff65fa962,418.51079686868115
9aca6eda9ddd64cdefb96186afceca5a41594ba1,494.275664705975
d801dd0eafc72629ab3358c402ac22592de3a257,455.1354484945464
05025328ff61c6523c0bfd710251ab7fb222137e,397.7355971416398
628fe288ac53f69493a3f01e152a286b53ad57ca,578.7362365248786
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,568.0587427092964
d02d1db77d51310743cab6d5293f957bc42c302d,505.8754495702907
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,459.450505466188
e935451826c36de757f124fafdfd62ee6a506c01,48.012071207614134
9271ca950410c4b833982f6575814a1b84fa2e44,548.9297787862954
5a3107536cfd725d830188faaa8b8465dcd50ff5,544.980413947244
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,490.0488980918433
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,482.21758094181854
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,104.16964764010305
593e88a3d0394a73e593bc0c650041dac6119f9a,463.1532013873257
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,479.1783250113271
e797a24219aa01027b3690444513fba5027af1b7,387.2179826081329
c4bf90c160d2326083394a8fbb245ed016c3fd11,492.5959052351017
111ba68358cff24e3f56637638ac63c490995e95,534.7522451430116
f0c8ab1d002824f33e7cce5874ea7708e89355ea,530.9602565815119
e7226389c5025e577b9cf2d8c667b06c60f256bc,365.19616312306493
b4fe7b49d3708eca0d8940960522c34eb15e3c54,538.281858477034
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,512.1415110058444
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,490.58441044466343
ca4ee46725675d1473d3542eb769f598475fe85f,530.3997089199156
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,584.6202752500724
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,517.814221585525
1121ae56a62e36b97d68f5d893eda095a5f905c9,393.1438919798485
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,408.5905258109335
607af564cfc6b236f98c7905532b382a55e45df8,405.50264992923167
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,561.3671363571186
7742349bb0261548bd288cde89dd1d7232e2d4bc,409.52121359989775
39cff2246c5a4b805449e99c9883c7f8ef835562,144.61224590382716
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,413.33605695170905
dabdf0e3a137a8042c2688d8020b02fdefa8301c,47.093705140451
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,71.99505411466872
20c8bab12fb379a3be7009dfea28df6b93e93ff7,463.40513083135187
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,59.73324925428335
034ef830c6ddf7039456921604df9b1b9f36b672,441.4876501873497
7b5526250c0aa5462408205edd20623d5956a066,60.314642151234466
cfe5796a470dc7dfee92b593b530bfbed4596154,505.37471415483714
